80100
 +42.00 -112.00 1  2.7308  6.0653  3.5567  3.5566
 +42.00 -112.00 2  2.7223  6.0263  3.5401  3.5289
 +42.00 -112.00 3  2.6724  5.7861  3.4122  3.4049
 +42.00 -112.00 4  2.6578  5.7120  3.3716  3.3672
 +42.00 -110.00 0  2.7502  6.1525  3.6000  3.6058
 +42.00 -110.00 1  2.7524  6.1623  3.6061  3.6087
 +42.00 -110.00 2  2.7304  6.0633  3.5577  3.5516
 +42.00 -110.00 3  2.6707  5.7776  3.4064  3.4029
 +42.00 -110.00 4  2.6550  5.6973  3.3627  3.3613
 +42.00 -108.00 0  2.7933  6.3380  3.6946  3.7025
 +42.00 -108.00 1  2.7861  6.3077  3.6799  3.6855
 +42.00 -108.00 2  2.7335  6.0775  3.5632  3.5627
 +42.00 -108.00 3  2.6681  5.7647  3.3981  3.3988
 +42.00 -108.00 4  2.6544  5.6942  3.3600  3.3618
 +42.00 -106.00 0  2.8635  6.6189  3.8367  3.8469
 +42.00 -106.00 1  2.8351  6.5080  3.7809  3.7898
 +42.00 -106.00 2  2.7290  6.0568  3.5505  3.5558
 +42.00 -106.00 3  2.6709  5.7786  3.4042  3.4090
 +42.00 -106.00 4  2.6654  5.7507  3.3891  3.3943
 +42.00 -104.00 0  2.9543  6.9521  4.0041  4.0166
 +42.00 -104.00 1  2.8991  6.7531  3.9038  3.9160
 +42.00 -104.00 2  2.7280  6.0523  3.5464  3.5569
 +42.00 -104.00 3  2.6743  5.7955  3.4118  3.4207
 +42.00 -104.00 4  2.6772  5.8099  3.4195  3.4282
 +42.00 -102.00 0  3.0363  7.2300  4.1440  4.1582
 +42.00 -102.00 1  2.9582  6.9657  4.0102  4.0250
 +42.00 -102.00 2  2.7329  6.0747  3.5566  3.5716
 +42.00 -102.00 3  2.6815  5.8312  3.4295  3.4423
 +42.00 -102.00 4  2.6908  5.8770  3.4540  3.4660
 +42.00 -100.00 0  3.0719  7.3454  4.2025  4.2174
 +42.00 -100.00 1  2.9873  7.0661  4.0604  4.0766
 +42.00 -100.00 2  2.7460  6.1338  3.5860  3.6045
 +42.00 -100.00 3  2.6968  5.9060  3.4679  3.4842
 +42.00 -100.00 4  2.7089  5.9636  3.4984  3.5138
 +42.00  -98.00 0  3.0287  7.2051  4.1314  4.1456
 +42.00  -98.00 1  2.9608  6.9748  4.0143  4.0305
 +42.00  -98.00 2  2.7640  6.2129  3.6262  3.6469
 +42.00  -98.00 3  2.7241  6.0346  3.5342  3.5536
 +42.00  -98.00 4  2.7352  6.0851  3.5609  3.5792
 +42.00  -96.00 0  2.9486  6.9321  3.9940  4.0065
 +42.00  -96.00 1  2.9067  6.7811  3.9171  3.9319
 +42.00  -96.00 2  2.7784  6.2751  3.6579  3.6795
 +42.00  -96.00 3  2.7475  6.1403  3.5883  3.6101
 +42.00  -96.00 4  2.7539  6.1688  3.6034  3.6242
 +42.00  -94.00 0  2.9011  6.7608  3.9084  3.9186
 +42.00  -94.00 1  2.8725  6.6534  3.8533  3.8661
 +42.00  -94.00 2  2.7812  6.2869  3.6641  3.6851
 +42.00  -94.00 3  2.7554  6.1754  3.6060  3.6292
 +42.00  -94.00 4  2.7591  6.1917  3.6146  3.6373
 +42.00  -92.00 0  2.9057  6.7777  3.9177  3.9255
 +42.00  -92.00 1  2.8730  6.6552  3.8550  3.8653
 +42.00  -92.00 2  2.7711  6.2438  3.6425  3.6618
 +42.00  -92.00 3  2.7454  6.1311  3.5830  3.6065
 +42.00  -92.00 4  2.7504  6.1534  3.5945  3.6182
 +42.00  -90.00 0  2.9495  6.9352  3.9980  4.0032
 +42.00  -90.00 1  2.9005  6.7583  3.9080  3.9156
 +42.00  -90.00 2  2.7558  6.1772  3.6090  3.6260
 +42.00  -90.00 3  2.7260  6.0432  3.5374  3.5607
 +42.00  -90.00 4  2.7346  6.0827  3.5577  3.5818
 +42.00  -88.00 0  2.9960  7.0959  4.0799  4.0828
 +42.00  -88.00 1  2.9326  6.8750  3.9677  3.9727
 +42.00  -88.00 2  2.7496  6.1499  3.5958  3.6101
 +42.00  -88.00 3  2.7138  5.9868  3.5083  3.5305
 +42.00  -88.00 4  2.7246  6.0369  3.5340  3.5577
 +42.00  -86.00 0  3.0288  7.2054  4.1360  4.1369
 +42.00  -86.00 1  2.9567  6.9604  4.0116  4.0142
 +42.00  -86.00 2  2.7509  6.1555  3.5997  3.6109
 +42.00  -86.00 3  2.7116  5.9765  3.5036  3.5238
 +42.00  -86.00 4  2.7237  6.0327  3.5322  3.5546
 +42.00  -84.00 0  3.0315  7.2142  4.1409  4.1406
 +42.00  -84.00 1  2.9605  6.9739  4.0191  4.0197
 +42.00  -84.00 2  2.7578  6.1858  3.6166  3.6240
 +42.00  -84.00 3  2.7200  6.0155  3.5249  3.5423
 +42.00  -84.00 4  2.7324  6.0724  3.5537  3.5737
 +42.00  -82.00 0  2.9914  7.0801  4.0731  4.0724
 +42.00  -82.00 1  2.9340  6.8801  3.9723  3.9712
 +42.00  -82.00 2  2.7673  6.2275  3.6397  3.6424
 +42.00  -82.00 3  2.7362  6.0897  3.5650  3.5780
 +42.00  -82.00 4  2.7470  6.1383  3.5892  3.6053
 +42.00  -80.00 0  2.9137  6.8069  3.9352  3.9347
 +42.00  -80.00 1  2.8789  6.6777  3.8707  3.8681
 +42.00  -80.00 2  2.7734  6.2536  3.6553  3.6515
 +42.00  -80.00 3  2.7512  6.1568  3.6019  3.6085
 +42.00  -80.00 4  2.7579  6.1863  3.6159  3.6262
 +42.00  -78.00 0  2.8404  6.5289  3.7945  3.7945
 +42.00  -78.00 1  2.8246  6.4663  3.7641  3.7599
 +42.00  -78.00 2  2.7740  6.2562  3.6592  3.6475
 +42.00  -78.00 3  2.7609  6.1998  3.6269  3.6252
 +42.00  -78.00 4  2.7637  6.2117  3.6316  3.6343
 +42.00  -76.00 0  2.8004  6.3676  3.7123  3.7126
 +42.00  -76.00 1  2.7952  6.3458  3.7034  3.6972
 +42.00  -76.00 2  2.7760  6.2646  3.6667  3.6457
 +42.00  -76.00 3  2.7671  6.2267  3.6439  3.6326
 +42.00  -76.00 4  2.7670  6.2259  3.6418  3.6358
 +42.00  -74.00 0  2.7972  6.3540  3.7054  3.7057
 +42.00  -74.00 1  2.7960  6.3494  3.7060  3.6972
 +42.00  -74.00 2  2.7884  6.3174  3.6972  3.6656
 +42.00  -74.00 3  2.7786  6.2761  3.6729  3.6508
 +42.00  -74.00 4  2.7765  6.2669  3.6660  3.6505
 +42.00  -72.00 0  2.8281  6.4801  3.7697  3.7697
 +42.00  -72.00 1  2.8275  6.4777  3.7725  3.7605
 +42.00  -72.00 2  2.8201  6.4483  3.7680  3.7244
 +42.00  -72.00 3  2.8076  6.3974  3.7387  3.7052
 +42.00  -72.00 4  2.8045  6.3846  3.7296  3.7040
 +42.00  -70.00 0  2.8794  6.6795  3.8709  3.8703
 +42.00  -70.00 1  2.8770  6.6704  3.8713  3.8557
 +42.00  -70.00 2  2.8659  6.6281  3.8633  3.8075
 +42.00  -70.00 3  2.8569  6.5935  3.8423  3.7970
 +42.00  -70.00 4  2.8555  6.5882  3.8364  3.8006
 +42.00  -68.00 0  2.9250  6.8477  3.9560  3.9548
 +42.00  -68.00 1  2.9190  6.8260  3.9509  3.9322
 +42.00  -68.00 2  2.9003  6.7575  3.9320  3.8660
 +42.00  -68.00 3  2.8979  6.7487  3.9240  3.8687
 +42.00  -68.00 4  2.8998  6.7559  3.9242  3.8794
 +42.00  -66.00 0  2.9587  6.9676  4.0166  4.0149
 +42.00  -66.00 1  2.9490  6.9335  4.0059  3.9849
 +42.00  -66.00 2  2.9216  6.8357  3.9740  3.9002
 +42.00  -66.00 3  2.9237  6.8433  3.9744  3.9111
 +42.00  -66.00 4  2.9285  6.8604  3.9793  3.9273
 +42.00  -64.00 0  2.9754  7.0254  4.0459  4.0440
 +42.00  -64.00 1  2.9649  6.9891  4.0344  4.0121
 +42.00  -64.00 2  2.9362  6.8880  4.0019  3.9235
 +42.00  -64.00 3  2.9404  6.9031  4.0062  3.9378
 +42.00  -64.00 4  2.9461  6.9232  4.0125  3.9558
 +42.00  -62.00 0  2.9926  7.0844  4.0757  4.0737
 +42.00  -62.00 1  2.9827  7.0505  4.0654  4.0428
 +42.00  -62.00 2  2.9558  6.9572  4.0373  3.9575
 +42.00  -62.00 3  2.9608  6.9748  4.0431  3.9726
 +42.00  -62.00 4  2.9665  6.9946  4.0492  3.9903
 +42.00  -60.00 0  3.0064  7.1308  4.0992  4.0971
 +42.00  -60.00 1  2.9967  7.0981  4.0894  4.0670
 +42.00  -60.00 2  2.9702  7.0075  4.0624  3.9834
 +42.00  -60.00 3  2.9746  7.0228  4.0673  3.9968
 +42.00  -60.00 4  2.9800  7.0414  4.0730  4.0137
 +42.00  -58.00 0  3.0184  7.1709  4.1196  4.1173
 +42.00  -58.00 1  3.0060  7.1296  4.1051  4.0833
 +42.00  -58.00 2  2.9707  7.0093  4.0624  3.9861
 +42.00  -58.00 3  2.9727  7.0160  4.0633  3.9947
 +42.00  -58.00 4  2.9785  7.0361  4.0699  4.0120
 +42.00  -56.00 0  3.0532  7.2851  4.1777  4.1749
 +42.00  -56.00 1  3.0262  7.1967  4.1390  4.1176
 +42.00  -56.00 2  2.9471  6.9267  4.0193  3.9474
 +42.00  -56.00 3  2.9432  6.9130  4.0100  3.9453
 +42.00  -56.00 4  2.9533  6.9485  4.0247  3.9697
 +42.00  -54.00 0  3.0999  7.4339  4.2538  4.2505
 +42.00  -54.00 1  3.0543  7.2888  4.1855  4.1649
 +42.00  -54.00 2  2.9219  6.8367  3.9720  3.9058
 +42.00  -54.00 3  2.9116  6.7993  3.9510  3.8913
 +42.00  -54.00 4  2.9267  6.8540  3.9757  3.9248
 +42.00  -52.00 0  3.1495  7.5868  4.3328  4.3291
 +42.00  -52.00 1  3.0865  7.3917  4.2376  4.2180
 +42.00  -52.00 2  2.9054  6.7763  3.9396  3.8794
 +42.00  -52.00 3  2.8896  6.7180  3.9082  3.8539
 +42.00  -52.00 4  2.9091  6.7900  3.9420  3.8953
 +42.00  -50.00 0  3.1930  7.7173  4.4010  4.3971
 +42.00  -50.00 1  3.1205  7.4980  4.2917  4.2737
 +42.00  -50.00 2  2.9118  6.8001  3.9494  3.8957
 +42.00  -50.00 3  2.8932  6.7314  3.9131  3.8643
 +42.00  -50.00 4  2.9152  6.8124  3.9519  3.9096
 +42.00  -48.00 0  3.2171  7.7881  4.4380  4.4351
 +42.00  -48.00 1  3.1485  7.5837  4.3349  4.3201
 +42.00  -48.00 2  2.9487  6.9323  4.0135  3.9677
 +42.00  -48.00 3  2.9316  6.8714  3.9818  3.9390
 +42.00  -48.00 4  2.9533  6.9485  4.0190  3.9814
 +42.00  -46.00 0  3.2315  7.8300  4.4596  4.4587
 +42.00  -46.00 1  3.1737  7.6599  4.3731  4.3627
 +42.00  -46.00 2  3.0029  7.1192  4.1048  4.0684
 +42.00  -46.00 3  2.9891  7.0725  4.0810  4.0450
 +42.00  -46.00 4  3.0085  7.1380  4.1129  4.0806
 +42.00  -44.00 0  3.2302  7.8264  4.4567  4.4586
 +42.00  -44.00 1  3.1885  7.7039  4.3942  4.3895
 +42.00  -44.00 2  3.0632  7.3175  4.2015  4.1767
 +42.00  -44.00 3  3.0534  7.2858  4.1864  4.1585
 +42.00  -44.00 4  3.0681  7.3332  4.2100  4.1838
 +42.00  -42.00 0  3.1991  7.7352  4.4071  4.4129
 +42.00  -42.00 1  3.1746  7.6626  4.3703  4.3726
 +42.00  -42.00 2  3.0971  7.4251  4.2519  4.2409
 +42.00  -42.00 3  3.0833  7.3816  4.2321  4.2137
 +42.00  -42.00 4  3.0900  7.4026  4.2430  4.2241
 +42.00  -40.00 0  3.1696  7.6476  4.3600  4.3697
 +42.00  -40.00 1  3.1637  7.6297  4.3508  4.3601
 +42.00  -40.00 2  3.1168  7.4865  4.2788  4.2817
 +42.00  -40.00 3  3.0519  7.2809  4.1775  4.1689
 +42.00  -40.00 4  3.0372  7.2329  4.1541  4.1426
 +42.00  -38.00 0  3.1576  7.6115  4.3400  4.3532
 +42.00  -38.00 1  3.1720  7.6549  4.3618  4.3774
 +42.00  -38.00 2  3.1352  7.5432  4.3039  4.3192
 +42.00  -38.00 3  2.9640  6.9859  4.0254  4.0251
 +42.00  -38.00 4  2.9156  6.8137  3.9402  3.9351
 +42.00  -36.00 0  3.1670  7.6398  4.3538  4.3697
 +42.00  -36.00 1  3.2022  7.7445  4.4072  4.4275
 +42.00  -36.00 2  3.1546  7.6022  4.3314  4.3558
 +42.00  -36.00 3  2.8438  6.5423  3.7996  3.8048
 +42.00  -36.00 4  2.7631  6.2093  3.6315  3.6307
 +42.00  -34.00 0  3.1776  7.6716  4.3701  4.3868
 +42.00  -34.00 1  3.2255  7.8125  4.4425  4.4648
 +42.00  -34.00 2  3.1605  7.6200  4.3394  4.3677
 +42.00  -34.00 3  2.7577  6.1856  3.6166  3.6239
 +42.00  -34.00 4  2.6645  5.7463  3.3882  3.3891
 +42.00  -32.00 0  3.1842  7.6913  4.3810  4.3961
 +42.00  -32.00 1  3.2293  7.8236  4.4492  4.4692
 +42.00  -32.00 2  3.1406  7.5598  4.3092  4.3344
 +42.00  -32.00 3  2.7211  6.0206  3.5314  3.5373
 +42.00  -32.00 4  2.6298  5.5641  3.2900  3.2902
 +42.00  -30.00 0  3.2027  7.7459  4.4110  4.4220
 +42.00  -30.00 1  3.2357  7.8423  4.4611  4.4752
 +42.00  -30.00 2  3.1136  7.4767  4.2695  4.2851
 +42.00  -30.00 3  2.7063  5.9512  3.4967  3.4977
 +42.00  -30.00 4  2.6210  5.5160  3.2648  3.2617
 +42.00  -28.00 0  3.2383  7.8498  4.4683  4.4728
 +42.00  -28.00 1  3.2514  7.8874  4.4885  4.4928
 +42.00  -28.00 2  3.0835  7.3820  4.2262  4.2261
 +42.00  -28.00 3  2.7045  5.9428  3.4951  3.4879
 +42.00  -28.00 4  2.6281  5.5548  3.2878  3.2794
 +42.00  -26.00 0  3.2837  7.9793  4.5411  4.5364
 +42.00  -26.00 1  3.2681  7.9351  4.5187  4.5094
 +42.00  -26.00 2  3.0487  7.2706  4.1766  4.1550
 +42.00  -26.00 3  2.7263  6.0445  3.5521  3.5332
 +42.00  -26.00 4  2.6641  5.7442  3.3929  3.3763
 +42.00  -24.00 0  3.3115  8.0575  4.5875  4.5718
 +42.00  -24.00 1  3.2676  7.9338  4.5233  4.4979
 +42.00  -24.00 2  3.0192  7.1734  4.1356  4.0890
 +42.00  -24.00 3  2.7851  6.3033  3.6908  3.6569
 +42.00  -24.00 4  2.7450  6.1292  3.5991  3.5714
 +42.00  -22.00 0  3.3220  8.0865  4.6074  4.5803
 +42.00  -22.00 1  3.2578  7.9059  4.5138  4.4718
 +42.00  -22.00 2  3.0049  7.1259  4.1202  4.0474
 +42.00  -22.00 3  2.8656  6.6271  3.8613  3.8099
 +42.00  -22.00 4  2.8529  6.5781  3.8330  3.7922
 +42.00  -20.00 0  3.3215  8.0853  4.6102  4.5726
 +42.00  -20.00 1  3.2475  7.8763  4.5031  4.4456
 +42.00  -20.00 2  3.0053  7.1272  4.1291  4.0311
 +42.00  -20.00 3  2.9412  6.9059  4.0079  3.9387
 +42.00  -20.00 4  2.9524  6.9453  4.0228  3.9687
 +42.00  -18.00 0  3.3191  8.0786  4.6092  4.5632
 +42.00  -18.00 1  3.2430  7.8632  4.5002  4.4300
 +42.00  -18.00 2  3.0119  7.1491  4.1473  4.0277
 +42.00  -18.00 3  2.9835  7.0532  4.0872  4.0030
 +42.00  -18.00 4  3.0060  7.1293  4.1195  4.0540
 +42.00  -16.00 0  3.3173  8.0735  4.6078  4.5578
 +42.00  -16.00 1  3.2403  7.8554  4.4982  4.4215
 +42.00  -16.00 2  3.0105  7.1446  4.1488  4.0174
 +42.00  -16.00 3  2.9899  7.0749  4.1009  4.0083
 +42.00  -16.00 4  3.0149  7.1592  4.1367  4.0649
 +42.00  -14.00 0  3.3137  8.0636  4.6022  4.5525
 +42.00  -14.00 1  3.2328  7.8339  4.4868  4.4098
 +42.00  -14.00 2  2.9913  7.0799  4.1166  3.9837
 +42.00  -14.00 3  2.9666  6.9951  4.0610  3.9671
 +42.00  -14.00 4  2.9916  7.0808  4.0974  4.0244
 +42.00  -12.00 0  3.3057  8.0411  4.5884  4.5431
 +42.00  -12.00 1  3.2198  7.7959  4.4648  4.3934
 +42.00  -12.00 2  2.9555  6.9562  4.0513  3.9271
 +42.00  -12.00 3  2.9079  6.7857  3.9535  3.8654
 +42.00  -12.00 4  2.9270  6.8550  3.9822  3.9133
 +42.00  -10.00 0  3.2737  7.9509  4.5363  4.4997
 +42.00  -10.00 1  3.1890  7.7054  4.4133  4.3535
 +42.00  -10.00 2  2.9115  6.7988  3.9662  3.8594
 +42.00  -10.00 3  2.8248  6.4670  3.7882  3.7122
 +42.00  -10.00 4  2.8308  6.4908  3.7950  3.7351
 +42.00   -8.00 0  3.1682  7.6433  4.3692  4.3444
 +42.00   -8.00 1  3.1004  7.4355  4.2680  4.2245
 +42.00   -8.00 2  2.8616  6.6115  3.8640  3.7806
 +42.00   -8.00 3  2.7556  6.1762  3.6344  3.5733
 +42.00   -8.00 4  2.7499  6.1513  3.6175  3.5686
 +42.00   -6.00 0  2.9885  7.0705  4.0721  4.0598
 +42.00   -6.00 1  2.9527  6.9465  4.0141  3.9882
 +42.00   -6.00 2  2.8156  6.4298  3.7635  3.7050
 +42.00   -6.00 3  2.7378  6.0970  3.5887  3.5418
 +42.00   -6.00 4  2.7299  6.0610  3.5673  3.5285
 +42.00   -4.00 0  2.8427  6.5382  3.7998  3.7980
 +42.00   -4.00 1  2.8310  6.4919  3.7792  3.7687
 +42.00   -4.00 2  2.7800  6.2821  3.6803  3.6450
 +42.00   -4.00 3  2.7425  6.1181  3.5953  3.5616
 +42.00   -4.00 4  2.7371  6.0939  3.5814  3.5518
 +42.00   -2.00 0  2.7721  6.2481  3.6489  3.6556
 +42.00   -2.00 1  2.7704  6.2406  3.6467  3.6486
 +42.00   -2.00 2  2.7602  6.1966  3.6298  3.6143
 +42.00   -2.00 3  2.7489  6.1467  3.6062  3.5844
 +42.00   -2.00 4  2.7466  6.1365  3.6007  3.5794
 +44.00   +0.00 0  2.8038  6.3816  3.7146  3.7294
 +44.00   +0.00 1  2.7873  6.3129  3.6802  3.6929
 +44.00   +0.00 2  2.7305  6.0636  3.5555  3.5565
 +44.00   +0.00 3  2.7079  5.9587  3.5048  3.4934
 +44.00   +0.00 4  2.7081  5.9599  3.5063  3.4923
 +44.00   +2.00 0  2.8352  6.5084  3.7779  3.7965
 +44.00   +2.00 1  2.8112  6.4118  3.7289  3.7470
 +44.00   +2.00 2  2.7258  6.0424  3.5417  3.5510
 +44.00   +2.00 3  2.6857  5.8522  3.4469  3.4408
 +44.00   +2.00 4  2.6837  5.8420  3.4428  3.4327
 +44.00   +4.00 0  2.8431  6.5399  3.7932  3.8137
 +44.00   +4.00 1  2.8176  6.4379  3.7413  3.7621
 +44.00   +4.00 2  2.7249  6.0382  3.5379  3.5518
 +44.00   +4.00 3  2.6784  5.8159  3.4266  3.4236
 +44.00   +4.00 4  2.6750  5.7993  3.4194  3.4116
 +44.00   +6.00 0  2.8057  6.3894  3.7168  3.7369
 +44.00   +6.00 1  2.7872  6.3126  3.6773  3.6981
 +44.00   +6.00 2  2.7196  6.0138  3.5248  3.5399
 +44.00   +6.00 3  2.6856  5.8515  3.4452  3.4432
 +44.00   +6.00 4  2.6834  5.8405  3.4410  3.4341
 +44.00   +8.00 0  2.7541  6.1698  3.6047  3.6230
 +44.00   +8.00 1  2.7459  6.1332  3.5856  3.6045
 +44.00   +8.00 2  2.7114  5.9754  3.5053  3.5186
 +44.00   +8.00 3  2.6881  5.8636  3.4518  3.4492
 +44.00   +8.00 4  2.6851  5.8493  3.4457  3.4386
 +44.00  +10.00 0  2.7190  6.0107  3.5228  3.5390
 +44.00  +10.00 1  2.7173  6.0028  3.5187  3.5349
 +44.00  +10.00 2  2.7029  5.9351  3.4853  3.4952
 +44.00  +10.00 3  2.6823  5.8355  3.4374  3.4332
 +44.00  +10.00 4  2.6776  5.8121  3.4263  3.4182
 +44.00  +12.00 0  2.7012  5.9270  3.4797  3.4936
 +44.00  +12.00 1  2.7030  5.9355  3.4844  3.4976
 +44.00  +12.00 2  2.6973  5.9085  3.4727  3.4784
 +44.00  +12.00 3  2.6733  5.7905  3.4143  3.4078
 +44.00  +12.00 4  2.6662  5.7550  3.3963  3.3869
 +44.00  +14.00 0  2.6992  5.9177  3.4755  3.4875
 +44.00  +14.00 1  2.7014  5.9281  3.4815  3.4918
 +44.00  +14.00 2  2.6964  5.9039  3.4720  3.4726
 +44.00  +14.00 3  2.6711  5.7798  3.4095  3.4002
 +44.00  +14.00 4  2.6637  5.7419  3.3899  3.3787
 +44.00  +16.00 0  2.7024  5.9327  3.4838  3.4943
 +44.00  +16.00 1  2.7044  5.9423  3.4898  3.4976
 +44.00  +16.00 2  2.6993  5.9181  3.4810  3.4769
 +44.00  +16.00 3  2.6750  5.7994  3.4209  3.4086
 +44.00  +16.00 4  2.6679  5.7632  3.4020  3.3887
 +44.00  +18.00 0  2.7087  5.9625  3.4998  3.5094
 +44.00  +18.00 1  2.7112  5.9742  3.5072  3.5131
 +44.00  +18.00 2  2.7076  5.9576  3.5032  3.4949
 +44.00  +18.00 3  2.6835  5.8414  3.4442  3.4291
 +44.00  +18.00 4  2.6762  5.8050  3.4249  3.4096
 +44.00  +20.00 0  2.7175  6.0041  3.5216  3.5311
 +44.00  +20.00 1  2.7211  6.0206  3.5318  3.5366
 +44.00  +20.00 2  2.7196  6.0137  3.5338  3.5217
 +44.00  +20.00 3  2.6930  5.8877  3.4697  3.4515
 +44.00  +20.00 4  2.6846  5.8467  3.4478  3.4301
 +44.00  +22.00 0  2.7272  6.0488  3.5447  3.5548
 +44.00  +22.00 1  2.7316  6.0691  3.5573  3.5615
 +44.00  +22.00 2  2.7315  6.0685  3.5637  3.5475
 +44.00  +22.00 3  2.7020  5.9307  3.4937  3.4715
 +44.00  +22.00 4  2.6924  5.8848  3.4691  3.4480
 +44.00  +24.00 0  2.7372  6.0941  3.5679  3.5791
 +44.00  +24.00 1  2.7420  6.1157  3.5816  3.5855
 +44.00  +24.00 2  2.7401  6.1076  3.5856  3.5647
 +44.00  +24.00 3  2.7048  5.9443  3.5025  3.4754
 +44.00  +24.00 4  2.6937  5.8911  3.4739  3.4484
 +44.00  +26.00 0  2.7482  6.1436  3.5930  3.6058
 +44.00  +26.00 1  2.7511  6.1564  3.6026  3.6065
 +44.00  +26.00 2  2.7383  6.0994  3.5831  3.5568
 +44.00  +26.00 3  2.6927  5.8862  3.4739  3.4408
 +44.00  +26.00 4  2.6799  5.8237  3.4400  3.4090
 +44.00  +28.00 0  2.7739  6.2558  3.6502  3.6649
 +44.00  +28.00 1  2.7673  6.2274  3.6392  3.6432
 +44.00  +28.00 2  2.7223  6.0261  3.5467  3.5153
 +44.00  +28.00 3  2.6681  5.7645  3.4112  3.3722
 +44.00  +28.00 4  2.6568  5.7067  3.3794  3.3429
 +44.00  +30.00 0  2.8203  6.4489  3.7482  3.7650
 +44.00  +30.00 1  2.7931  6.3371  3.6955  3.6995
 +44.00  +30.00 2  2.6925  5.8853  3.4743  3.4384
 +44.00  +30.00 3  2.6382  5.6095  3.3294  3.2852
 +44.00  +30.00 4  2.6331  5.5821  3.3137  3.2721
 +44.00  +32.00 0  2.8849  6.7004  3.8751  3.8936
 +44.00  +32.00 1  2.8233  6.4611  3.7587  3.7626
 +44.00  +32.00 2  2.6499  5.6709  3.3610  3.3218
 +44.00  +32.00 3  2.6102  5.4564  3.2470  3.1985
 +44.00  +32.00 4  2.6173  5.4958  3.2679  3.2218
 +44.00  +34.00 0  2.9152  6.8122  3.9312  3.9507
 +44.00  +34.00 1  2.8321  6.4960  3.7767  3.7800
 +44.00  +34.00 2  2.6215  5.5192  3.2795  3.2374
 +44.00  +34.00 3  2.5947  5.3678  3.1988  3.1469
 +44.00  +34.00 4  2.6097  5.4537  3.2459  3.1961
 +44.00  +36.00 0  2.9134  6.8058  3.9280  3.9474
 +44.00  +36.00 1  2.8261  6.4724  3.7650  3.7674
 +44.00  +36.00 2  2.6115  5.4635  3.2497  3.2049
 +44.00  +36.00 3  2.5904  5.3427  3.1858  3.1309
 +44.00  +36.00 4  2.6079  5.4434  3.2411  3.1886
 +44.00  +38.00 0  2.8973  6.7465  3.8984  3.9170
 +44.00  +38.00 1  2.8188  6.4430  3.7505  3.7515
 +44.00  +38.00 2  2.6206  5.5142  3.2787  3.2307
 +44.00  +38.00 3  2.5980  5.3867  3.2112  3.1538
 +44.00  +38.00 4  2.6134  5.4744  3.2589  3.2044
 +44.00  +40.00 0  2.8947  6.7370  3.8939  3.9114
 +44.00  +40.00 1  2.8256  6.4704  3.7650  3.7643
 +44.00  +40.00 2  2.6438  5.6393  3.3482  3.2962
 +44.00  +40.00 3  2.6187  5.5034  3.2768  3.2166
 +44.00  +40.00 4  2.6319  5.5754  3.3150  3.2585
 +44.00  +42.00 0  2.8978  6.7485  3.9003  3.9162
 +44.00  +42.00 1  2.8368  6.5150  3.7884  3.7855
 +44.00  +42.00 2  2.6689  5.7684  3.4188  3.3632
 +44.00  +42.00 3  2.6397  5.6172  3.3395  3.2776
 +44.00  +42.00 4  2.6502  5.6728  3.3680  3.3109
 +44.00  +44.00 0  2.9214  6.8348  3.9442  3.9588
 +44.00  +44.00 1  2.8569  6.5937  3.8289  3.8241
 +44.00  +44.00 2  2.6776  5.8120  3.4428  3.3847
 +44.00  +44.00 3  2.6431  5.6352  3.3492  3.2874
 +44.00  +44.00 4  2.6530  5.6870  3.3754  3.3191
 +44.00  +46.00 0  2.9647  6.9885  4.0222  4.0356
 +44.00  +46.00 1  2.8822  6.6903  3.8784  3.8719
 +44.00  +46.00 2  2.6616  5.7316  3.3999  3.3418
 +44.00  +46.00 3  2.6233  5.5289  3.2905  3.2311
 +44.00  +46.00 4  2.6357  5.5959  3.3251  3.2718
 +44.00  +48.00 0  3.0054  7.1275  4.0924  4.1057
 +44.00  +48.00 1  2.9019  6.7636  3.9154  3.9087
 +44.00  +48.00 2  2.6399  5.6185  3.3382  3.2822
 +44.00  +48.00 3  2.6040  5.4214  3.2300  3.1742
 +44.00  +48.00 4  2.6208  5.5150  3.2797  3.2299
 +44.00  +50.00 0  3.0047  7.1252  4.0912  4.1046
 +44.00  +50.00 1  2.8984  6.7508  3.9086  3.9030
 +44.00  +50.00 2  2.6338  5.5860  3.3192  3.2674
 +44.00  +50.00 3  2.6018  5.4084  3.2211  3.1703
 +44.00  +50.00 4  2.6201  5.5113  3.2760  3.2311
 +44.00  +52.00 0  2.9911  7.0792  4.0678  4.0818
 +44.00  +52.00 1  2.8908  6.7225  3.8935  3.8903
 +44.00  +52.00 2  2.6391  5.6142  3.3324  3.2870
 +44.00  +52.00 3  2.6088  5.4484  3.2412  3.1968
 +44.00  +52.00 4  2.6268  5.5479  3.2942  3.2553
 +44.00  +54.00 0  2.9896  7.0742  4.0648  4.0800
 +44.00  +54.00 1  2.8937  6.7330  3.8977  3.8979
 +44.00  +54.00 2  2.6491  5.6668  3.3581  3.3210
 +44.00  +54.00 3  2.6178  5.4985  3.2663  3.2298
 +44.00  +54.00 4  2.6349  5.5919  3.3157  3.2841
 +44.00  +56.00 0  2.9874  7.0666  4.0607  4.0768
 +44.00  +56.00 1  2.8963  6.7428  3.9014  3.9053
 +44.00  +56.00 2  2.6605  5.7258  3.3866  3.3594
 +44.00  +56.00 3  2.6289  5.5595  3.2967  3.2693
 +44.00  +56.00 4  2.6454  5.6473  3.3431  3.3196
